frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.166588,0.004513,0.378082,-0.501322,0.465042,-0.729697,-0.759891,-0.639925,0.114164,-0.413244,0.611142,0.675102,-0.027844,0.013357,-0.038281,-1.538618,0.870498,-1.737447,0.038457,-0.207883,-0.025593,0.327777,-0.760732,-0.237553,0.604026,0.531985,-0.761192,0.370827,0.372631,0.603728,0.704644,-0.061654,0.020019,-0.035238,0.007062,-0.026027,1.070195,-1.405993,0.024088,0.031316,-0.017101,0.665645,0.336255,0.666219,-0.562997,0.812257,0.15255,-0.489846,-0.476624,0.729986,-0.030835,0.0097,-0.017895,0.14008,0.225506,1.375245,-0.854461,0.085089,0.039782,-0.035886,0.577263,-0.397185,-0.713449,0.661156,0.740109,0.122926,0.479206,-0.542662,0.689838,-0.020528,0.011972,-0.023444,-0.128457,-0.667336,-0.168709,-0.196294
2,0.165915,0.004737,0.377304,-0.499861,0.451783,-0.73897,-0.756277,-0.643484,0.11809,-0.42155,0.617329,0.664249,-0.028088,0.010077,-0.040451,-0.147384,-0.653064,-0.155099,0.049975,-0.209133,-0.025108,0.327012,-0.777878,-0.208403,0.592845,0.499638,-0.777123,0.382591,0.381944,0.594076,0.707853,-0.062102,0.030456,-0.044318,0.170094,-0.154466,0.784486,-1.406258,0.023463,0.031548,-0.017487,0.683486,0.304958,0.663208,-0.532345,0.829886,0.16702,-0.499454,-0.467212,0.729559,-0.030851,0.009612,-0.018025,0.369872,-0.117647,1.175594,-0.851522,0.084753,0.039898,-0.036273,0.576219,-0.384165,-0.721379,0.656713,0.743049,0.128861,0.486517,-0.547991,0.680446,-0.02061,0.004812,-0.020171,-0.243395,-0.820156,-0.294477,-0.181108
3,0.164424,0.005015,0.375613,-0.495445,0.429686,-0.75495,-0.752193,-0.646882,0.125387,-0.433877,0.629453,0.644645,-0.028648,0.003418,-0.044942,-0.127118,-0.602064,-0.165705,0.063286,-0.211347,-0.024161,0.325572,-0.796512,-0.18435,0.575826,0.465764,-0.794187,0.39021,0.386366,0.579235,0.717684,-0.046711,0.021862,-0.034364,0.1602,-0.241558,0.46317,-1.406221,0.022349,0.032014,-0.018221,0.704035,0.278799,0.65315,-0.499505,0.848165,0.176379,-0.504805,-0.450429,0.736399,-0.030785,0.016992,-0.020404,0.257442,-0.220282,0.54576,-0.850052,0.084008,0.040041,-0.037115,0.569172,-0.363023,-0.737737,0.652025,0.745899,0.136004,0.500905,-0.558432,0.661245,-0.020885,0.00164,-0.022313,-0.216313,-0.769283,-0.276262,-0.154492
4,0.162856,0.005064,0.373646,-0.488445,0.407528,-0.771614,-0.751429,-0.64595,0.13444,-0.443035,0.64497,0.622704,-0.042654,-0.005122,-0.050496,-0.172356,-0.789311,-0.108095,0.079756,-0.213398,-0.023088,0.324278,-0.813215,-0.176344,0.554595,0.447243,-0.798956,0.401966,0.373223,0.575142,0.727859,-0.046066,0.026369,-0.029871,0.116293,-0.192498,0.296682,-1.40651,0.02134,0.032534,-0.018863,0.723524,0.267558,0.636336,-0.483093,0.854727,0.1899,-0.493085,-0.444807,0.747672,-0.022998,0.013284,-0.014796,0.029954,-0.35528,0.445571,-0.848256,0.083229,0.040073,-0.038093,0.559776,-0.342679,-0.754467,0.651178,0.744989,0.144766,0.512462,-0.572329,0.640172,-0.021355,0.00226,-0.030014,-0.136243,-0.721448,-0.278931,-0.13506
5,0.160836,0.004909,0.371361,-0.479361,0.387464,-0.787483,-0.750877,-0.645543,0.139386,-0.453759,0.657635,0.60137,-0.056852,-0.00197,-0.064516,-0.072778,-0.628132,-0.076706,0.091518,-0.215254,-0.022051,0.323274,-0.834055,-0.13688,0.534422,0.401964,-0.814108,0.419032,0.378757,0.564484,0.733324,-0.060147,0.03053,-0.025022,0.184911,0.092083,0.713935,-1.406597,0.0204,0.03306,-0.019379,0.746239,0.225777,0.62622,-0.440871,0.872463,0.21081,-0.498758,-0.433397,0.750604,-0.022798,0.014591,-0.013499,0.526038,0.212756,2.027035,-0.850868,0.082225,0.039994,-0.039231,0.548217,-0.323492,-0.771239,0.650572,0.744444,0.150191,0.52556,-0.584084,0.618572,-0.034982,-0.006198,-0.027533,-0.179583,-0.75105,-0.196439,-0.11269
6,0.159608,0.004696,0.370083,-0.47316,0.378789,-0.795414,-0.751049,-0.645345,0.139379,-0.45994,0.66287,0.590834,-0.057548,-0.018213,-0.059743,-0.059053,-0.487323,-0.065205,0.092699,-0.216325,-0.021474,0.322807,-0.842513,-0.110358,0.527243,0.375288,-0.822237,0.427808,0.387354,0.558438,0.733462,-0.059973,0.031379,-0.024209,0.704397,0.964887,1.525041,-1.406461,0.019864,0.033349,-0.019611,0.755281,0.200251,0.624058,-0.416662,0.8817,0.22135,-0.505907,-0.427203,0.749369,-0.022669,0.015782,-0.012275,2.553459,2.747046,4.556091,-0.852175,0.081611,0.039897,-0.03987,0.540966,-0.315496,-0.779626,0.650748,0.744256,0.150358,0.532805,-0.588679,0.607926,-0.035355,-0.003592,-0.033978,-0.060533,-0.578098,-0.092558,-0.107138
7,0.156868,0.004074,0.367546,-0.452616,0.36478,-0.813707,-0.756576,-0.640038,0.133847,-0.471423,0.675757,0.566691,-0.072082,-0.024392,-0.064481,-0.138974,-0.769243,-0.056264,0.095399,-0.218579,-0.020199,0.321988,-0.854206,-0.042894,0.518155,0.309753,-0.842247,0.441142,0.418555,0.537378,0.732052,-0.059035,0.024111,-0.012122,0.246284,0.272323,0.534759,-1.40698,0.018737,0.033989,-0.020027,0.766153,0.129743,0.629424,-0.352345,0.903888,0.242566,-0.537457,-0.407617,0.738231,-0.02961,0.017589,-0.010174,0.910832,0.898016,1.25493,-0.852991,0.080246,0.039586,-0.041138,0.519476,-0.305962,-0.797829,0.65713,0.739868,0.144131,0.54619,-0.599151,0.585401,-0.042595,-0.006345,-0.036101,-0.116166,-0.708795,-0.241916,-0.100933
8,0.153449,0.003133,0.364852,-0.414438,0.370606,-0.831226,-0.791916,-0.596903,0.128643,-0.447978,0.711113,0.541906,-0.086853,-0.018553,-0.077504,-0.149674,-0.803526,-0.069087,0.120595,-0.221192,-0.019232,0.321586,-0.852286,0.069485,0.518431,0.203794,-0.868562,0.451666,0.482734,0.490514,0.725415,-0.073275,0.02642,-0.009327,2.857454,3.102542,4.560263,-1.406215,0.017436,0.034474,-0.020227,0.762654,0.025342,0.646308,-0.253437,0.93104,0.262553,-0.595085,-0.364035,0.716484,-0.043814,0.008223,0.000375,0.508499,1.077479,1.520961,-0.852991,0.078542,0.03911,-0.042483,0.482865,-0.317357,-0.816164,0.698336,0.701899,0.140229,0.528363,-0.637669,0.560544,-0.050102,-0.01452,-0.034077,-0.281422,-0.895725,0.085729,-0.08444
9,0.151629,0.00262,0.363453,-0.398338,0.368928,-0.8398,-0.803891,-0.581278,0.125885,-0.441227,0.724792,0.529171,-0.087636,-0.030676,-0.070335,-0.06086,-0.569733,-0.029567,0.147383,-0.222795,-0.018908,0.321658,-0.851527,0.102452,0.514195,0.170857,-0.872824,0.457078,0.49669,0.476939,0.725046,-0.086836,0.008868,0.012401,-0.242319,-0.366682,0.538365,-1.406333,0.016639,0.034638,-0.020203,0.760001,-0.014452,0.649759,-0.216335,0.937116,0.273882,-0.612859,-0.348717,0.709083,-0.043553,0.009721,0.001836,-0.598363,-1.559649,2.029669,-0.85642,0.077632,0.038856,-0.043186,0.46661,-0.3166,-0.825856,0.712444,0.687857,0.138835,0.524116,-0.653158,0.546521,-0.050349,-0.009166,-0.038781,-0.057334,-0.768416,0.109171,-0.05962
10,0.148115,0.001558,0.360603,-0.373985,0.345052,-0.860883,-0.813947,-0.567028,0.126262,-0.44412,0.747503,0.493988,-0.088697,-0.030186,-0.07127,-0.290469,-1.357337,-0.186862,0.167264,-0.225814,-0.018586,0.322382,-0.853902,0.14031,0.501154,0.130386,-0.874442,0.46721,0.504847,0.464119,0.727727,-0.070978,0.003106,0.025325,-0.033737,-0.028063,0.040547,-1.406407,0.015097,0.0348,-0.019838,0.764071,-0.053906,0.642875,-0.177439,0.940509,0.289754,-0.620249,-0.335464,0.709051,-0.035449,0.001839,0.013002,-0.024218,-0.024603,0.023339,-0.874709,0.075875,0.038318,-0.044616,0.440329,-0.299365,-0.846457,0.72441,0.675422,0.137965,0.530414,-0.673932,0.514271,-0.04433,-0.015508,-0.035872,-0.173829,-1.130784,0.157161,-0.009653
