frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.027763,0.025462,-0.011915,-0.000347,0.002291,0.001787,-0.001479,-0.019601,0.021295,-0.827028,0.08175,0.050486,-0.037479,-0.0063,-0.001022,-0.000119,-0.002838,0.015405,-0.031041,0.477769
2,0.027733,0.025669,-0.011969,-0.00102,0.007072,-0.002907,0.018868,0.001048,0.014679,-0.827028,0.081673,0.050403,-0.037522,-0.0064,-0.001328,-0.000249,-0.003842,0.031656,-0.054027,0.477116
3,0.02771,0.025792,-0.012005,-0.00767,0.006459,-0.002676,0.015361,0.016178,-0.015944,-0.825232,0.081633,0.050362,-0.037537,-0.000848,-0.00266,-0.001115,1.238702,0.775937,-0.85726,0.477116
4,0.027617,0.026091,-0.012159,-0.00091,0.006355,-0.003461,-0.025209,0.37183,0.29339,-0.822293,0.081517,0.050306,-0.037581,-0.000352,0.00229,-0.005825,0.043403,-0.006606,0.00461,0.477769
5,0.027496,0.026413,-0.01243,-0.000569,0.004072,-0.005225,-0.214568,0.789334,0.468585,-0.822946,0.081367,0.050243,-0.037652,-0.006332,0.002348,-0.005507,0.028342,0.010674,-0.043719,0.479402
6,0.027396,0.026586,-0.012602,-0.00803,0.009295,-0.008854,-0.112191,0.680386,0.44565,-0.822783,0.081283,0.050194,-0.037705,-0.000992,0.000279,-0.006673,0.035184,-0.544566,-0.257001,0.480382
7,0.027178,0.027026,-0.012992,-0.00879,0.014793,-0.012958,-0.208763,0.847962,0.383685,-0.826865,0.081094,0.05005,-0.037866,-0.008045,-0.006402,-0.002395,-0.008503,-0.073599,0.116143,0.482341
8,0.026932,0.027633,-0.013471,-0.008978,0.016241,-0.011808,-0.15088,1.13954,0.291825,-0.827845,0.080938,0.049835,-0.038164,-0.00322,-0.006689,-0.009653,0.085041,-0.547481,-0.273262,0.483974
9,0.026674,0.028433,-0.014015,-0.009915,0.023042,-0.014859,-0.12408,1.182366,0.376021,-0.819517,0.080773,0.049593,-0.038645,-0.009484,-0.003957,-0.015095,0.085867,-0.809813,-0.193919,0.480709
10,0.02654,0.02889,-0.014292,-0.003461,0.02467,-0.01427,-0.918425,0.76784,0.686261,-0.80629,0.080671,0.049466,-0.03894,-0.004284,-0.006555,-0.016533,0.059825,-0.592962,0.092161,0.477279
11,0.026294,0.029937,-0.014822,-0.003858,0.027456,-0.012059,-0.323563,1.747273,0.262633,-0.784082,0.080471,0.049173,-0.039618,-0.005368,-0.00988,-0.018098,0.103688,-0.721106,-0.031829,0.468135
12,0.026087,0.031055,-0.015325,-0.003698,0.0264,-0.012827,-0.275668,1.516713,0.210668,-0.78147,0.080252,0.048791,-0.040393,-0.005948,-0.011607,-0.019021,0.06984,-1.055227,-0.142426,0.456378
13,0.026023,0.031586,-0.015613,-0.003478,0.024887,-0.013962,-0.399923,0.459606,0.481551,-0.782613,0.080103,0.048579,-0.040788,-0.006317,-0.012695,-0.0196,0.106644,-0.842275,-0.065975,0.453602
14,0.025956,0.032567,-0.016261,-0.003767,0.027052,-0.0205,-1.615829,1.24491,-0.556125,-0.775591,0.079726,0.048119,-0.041609,-0.012576,-0.012898,-0.019657,0.472805,-0.717234,-0.325663,0.455235
15,0.025966,0.03342,-0.016993,0.004017,0.018894,-0.019156,-5.343915,1.163172,-1.044923,-0.766937,0.079262,0.047612,-0.042399,-0.013337,-0.014917,-0.020841,0.510648,-0.518857,-0.241998,0.46144
16,0.026072,0.034116,-0.017745,0.004175,0.017355,-0.020278,-0.021502,0.149527,-0.104876,-0.769549,0.078643,0.046944,-0.043124,-0.020045,-0.019386,-0.016007,0.522248,-1.095869,0.529404,0.462747
17,0.026152,0.03443,-0.018122,0.004971,0.011697,-0.016393,-0.393958,0.306086,0.188547,-0.772489,0.078269,0.046563,-0.04344,-0.020118,-0.019045,-0.016211,4.959957,2.315492,-0.646691,0.46046
18,0.026286,0.035029,-0.018875,0.004924,0.011959,-0.016173,0.080861,0.614141,0.500206,-0.776244,0.077388,0.045744,-0.043955,-0.025946,-0.020698,-0.009781,0.067484,-0.612032,-0.140011,0.454419
19,0.026377,0.035654,-0.019615,0.003998,0.018314,-0.019449,0.078645,1.018724,0.806974,-0.78196,0.07628,0.044953,-0.044276,-0.031803,-0.018421,-0.008702,-0.016179,0.060298,-0.054056,0.452786
20,0.026402,0.035962,-0.019957,-0.001701,0.012204,-0.01525,-0.041174,1.466434,0.804772,-0.778367,0.075627,0.044574,-0.044397,-0.031554,-0.017198,-0.008193,-0.009412,0.122474,-0.223713,0.453929
21,0.026448,0.036618,-0.020648,-0.00174,0.012498,-0.014987,-0.074809,1.411825,0.288089,-0.772162,0.07418,0.043912,-0.044602,-0.037851,-0.019223,-0.002053,-0.036313,0.156842,-0.284355,0.454908
22,0.026495,0.037269,-0.021317,-0.001778,0.012771,-0.014741,-0.007979,1.194904,-0.014797,-0.773632,0.072606,0.043375,-0.044811,-0.0374,-0.013434,-0.006496,0.109856,-0.044086,0.116088,0.451153
23,0.026537,0.037943,-0.021916,0.004182,0.016527,-0.01244,0.038026,1.189242,-0.023238,-0.767917,0.071138,0.042884,-0.045051,-0.037861,-0.013639,-0.006815,-0.00342,-0.126396,-0.202888,0.452622
24,0.026566,0.038323,-0.022188,0.004032,0.017397,-0.011733,-0.41058,1.069692,0.261311,-0.767753,0.07044,0.04262,-0.045201,-0.031377,-0.009909,-0.012394,0.13299,-0.245395,0.113148,0.456378
25,0.026678,0.039107,-0.022644,0.003715,0.019282,-0.0102,0.110522,0.943306,0.050414,-0.770203,0.069308,0.041978,-0.045554,-0.021078,-0.019917,-0.010964,0.027373,-0.747376,-0.416097,0.47581
26,0.026831,0.039826,-0.02297,0.004341,0.014636,-0.005567,-5.39497,0.507347,0.913572,-0.778041,0.068562,0.041151,-0.045984,-0.015297,-0.021409,-0.012321,4.714244,1.739486,-0.938037,0.50063
27,0.026951,0.040172,-0.023085,0.004053,0.016406,-0.004204,-0.002254,0.228875,-0.213538,-0.781633,0.068313,0.040703,-0.046212,-0.009726,-0.027664,-0.008396,1.429239,-0.329476,-0.27807,0.508468
28,0.027282,0.040814,-0.023199,0.011054,0.012472,0.000199,0.043225,0.009478,0.138636,-0.777224,0.06789,0.03985,-0.046674,-0.013999,-0.018063,-0.010553,0.172275,-1.33817,-0.433878,0.515653
29,0.027633,0.041244,-0.023176,0.004694,0.011454,9.6e-05,0.089574,-0.045766,0.390291,-0.78245,0.067507,0.039193,-0.047068,-0.006849,-0.016692,-0.010152,4.765714,1.918768,0.116036,0.515326
30,0.027959,0.041574,-0.023069,0.005366,0.00667,0.004509,0.058434,0.401803,0.449159,-0.788164,0.067172,0.03872,-0.047409,-0.00439,-0.010798,-0.006478,0.203722,-1.056874,-0.246536,0.505039
31,0.028109,0.041724,-0.02299,0.005272,0.007172,0.00489,-0.001147,-0.025186,0.048457,-0.789471,0.067001,0.03857,-0.047512,-0.008659,-0.000945,-0.008457,4.945294,1.356847,-0.019361,0.498017
