frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.08324,0.021984,0.419686,-0.468338,0.283441,-0.836879,-0.481602,-0.875951,-0.027221,-0.740204,0.389936,0.54779,-0.012804,-0.006724,0.011757,-0.035837,0.03182,-0.045814,0.478782,-0.096107,-0.042814,0.381745,0.878364,0.246233,0.40968,-0.135316,0.950177,-0.28069,-0.459479,0.190777,0.867379,0.014038,0.001966,0.018009,-0.016027,-0.163844,0.405362,0.187547,0.031454,0.02241,-0.018155,-0.895818,-0.205112,0.394256,0.100482,-0.957632,-0.269895,0.432912,-0.202161,0.878474,0.006241,0.005831,0.004099,0.018448,-0.159835,0.430051,0.074336,0.087561,0.041246,-0.052224,-0.517895,0.258683,-0.815393,-0.420941,-0.906859,-0.020341,-0.744709,0.332699,0.578548,-6e-06,-8e-06,-2e-06,4e-06,-1.3e-05,-3.9e-05,0.460787
2,0.08302,0.021905,0.419842,-0.470608,0.280299,-0.836663,-0.476463,-0.87878,-0.026471,-0.742084,0.385828,0.548156,-0.012481,0.001425,0.001101,-0.002429,0.025684,-0.056164,0.483784,-0.09579,-0.042572,0.382397,0.882817,0.235747,0.406262,-0.126806,0.95247,-0.276866,-0.453324,0.192584,0.870214,-0.000995,0.002546,0.020412,-0.003594,-0.185003,0.149147,0.190665,0.031618,0.022531,-0.01783,-0.899804,-0.194327,0.390627,0.091677,-0.959553,-0.266178,0.426553,-0.203697,0.881225,-0.000593,0.001694,0.010567,0.002001,-0.215936,0.167975,0.074663,0.087452,0.041207,-0.05214,-0.51994,0.255387,-0.815131,-0.415602,-0.90933,-0.019804,-0.746281,0.328473,0.578937,-0.000395,-0.004783,0.004977,-0.034999,0.017121,-0.016206,0.464869
3,0.08296,0.021847,0.419925,-0.470767,0.280249,-0.836591,-0.476599,-0.878713,-0.026231,-0.741895,0.386016,0.548279,-7e-06,-2.2e-05,-1.1e-05,0.0,0.0,0.0,0.486941,-0.09582,-0.042535,0.38284,0.883614,0.233188,0.406007,-0.124929,0.953177,-0.275281,-0.452291,0.192202,0.870836,-0.001048,0.002804,0.020612,-0.025911,-0.079702,0.189729,0.191694,0.031602,0.022553,-0.017606,-0.900509,-0.191748,0.390275,0.089753,-0.960159,-0.264646,0.425472,-0.203288,0.881842,0.000107,-0.0028,0.015754,-0.072253,0.006034,-0.01358,0.075316,0.087417,0.041175,-0.0521,-0.520123,0.255294,-0.815043,-0.415716,-0.909284,-0.019523,-0.746091,0.328672,0.57907,-2e-06,3e-06,4e-06,-0.000108,1e-06,6e-05,0.467972
4,0.082969,0.021748,0.420008,-0.470929,0.280196,-0.836517,-0.476774,-0.878626,-0.025957,-0.74168,0.386252,0.548404,-0.0,-1e-06,-1e-06,0.0,0.0,0.0,0.489989,-0.096142,-0.042686,0.383869,0.88583,0.230954,0.402438,-0.125515,0.954299,-0.271094,-0.447762,0.189315,0.873803,-0.013845,-0.009338,0.030151,0.021132,-0.452455,-0.011128,0.193114,0.031446,0.022484,-0.017093,-0.901824,-0.189091,0.388531,0.089676,-0.96149,-0.259794,0.422694,-0.199447,0.884053,-0.007729,0.000251,0.010246,0.114168,-0.693617,-0.263419,0.077275,0.087421,0.041126,-0.052059,-0.520277,0.255232,-0.814964,-0.41589,-0.909211,-0.019242,-0.745886,0.328924,0.57919,1e-06,1e-05,8e-06,-7.5e-05,-1.3e-05,3.2e-05,0.473687
5,0.083014,0.021723,0.420027,-0.470973,0.28017,-0.836501,-0.476814,-0.878607,-0.025876,-0.741626,0.386315,0.548432,4e-06,1.4e-05,7e-06,0.0,0.0,0.0,0.49365,-0.096627,-0.042986,0.384996,0.889342,0.223578,0.398844,-0.120695,0.956188,-0.266591,-0.442084,0.188645,0.876834,-0.013749,-0.009696,0.029794,-0.059216,-0.081377,0.130755,0.201336,0.031203,0.022335,-0.016528,-0.905779,-0.181944,0.382699,0.085219,-0.96289,-0.256083,0.415091,-0.199342,0.887672,-0.006949,-0.004577,0.015138,-0.072247,0.020636,-0.044129,0.082827,0.087444,0.041114,-0.052049,-0.520319,0.255203,-0.814947,-0.415929,-0.909194,-0.019159,-0.745835,0.328991,0.579218,-2e-06,3e-06,1e-06,-4.9e-05,-4e-06,4.5e-05,0.477443
6,0.083055,0.021704,0.420005,-0.472387,0.282227,-0.835011,-0.476993,-0.878471,-0.027133,-0.74061,0.385122,0.55064,-0.000119,-0.000369,-0.000186,0.042209,0.240607,0.096663,0.495947,-0.097092,-0.043336,0.386158,0.897142,0.206649,0.390416,-0.104739,0.958178,-0.266193,-0.430216,0.197636,0.880748,-0.013549,-0.010576,0.028997,-0.038687,-0.173841,0.096039,0.211692,0.030965,0.022159,-0.015935,-0.912752,-0.164666,0.373854,0.069109,-0.964211,-0.255966,0.402624,-0.207797,0.891467,-0.006782,-0.005351,0.014452,-0.047737,-0.133257,0.11087,0.091971,0.087464,0.041104,-0.05206,-0.521405,0.256629,-0.813804,-0.416082,-0.909104,-0.020098,-0.744991,0.32813,0.580791,-7.5e-05,-0.000232,-0.000117,0.072246,0.383889,0.150719,0.481198
7,0.083065,0.02167,0.419998,-0.472411,0.282209,-0.835003,-0.477001,-0.878469,-0.027094,-0.740589,0.385142,0.550654,-0.000571,-0.001766,-0.00089,-0.000832,0.01447,-0.025204,0.496364,-0.097348,-0.043526,0.386682,0.900822,0.200945,0.38488,-0.099835,0.95861,-0.266523,-0.423631,0.201387,0.883087,-0.013347,-0.01153,0.028166,-0.014664,-0.28109,0.056005,0.223661,0.030842,0.022068,-0.015683,-0.91588,-0.158898,0.368665,0.064153,-0.964461,-0.256317,0.396291,-0.211105,0.893525,-0.007414,-0.001153,0.008991,0.026221,-0.274628,-0.131192,0.102095,0.08747,0.04109,-0.052062,-0.521931,0.257265,-0.813266,-0.41619,-0.909047,-0.020465,-0.744562,0.327792,0.581531,-4.6e-05,-0.000141,-7.1e-05,-0.003888,-0.015786,-0.005512,0.482178
8,0.083064,0.021631,0.419989,-0.472578,0.282061,-0.834959,-0.476931,-0.878513,-0.0269,-0.740528,0.385149,0.550731,-0.000242,-0.000749,-0.000378,0.0,1e-06,0.0,0.497823,-0.097828,-0.043806,0.387551,0.908276,0.187939,0.373771,-0.088489,0.959552,-0.267141,-0.409994,0.209301,0.887672,-0.014462,-0.003841,0.016629,0.032129,-0.32296,0.068188,0.227971,0.030602,0.021926,-0.01525,-0.922371,-0.145808,0.35773,0.052837,-0.964946,-0.257069,0.382674,-0.218212,0.897743,-0.007185,-0.002219,0.008068,0.078916,-0.441442,-0.148261,0.119404,0.087468,0.041067,-0.052068,-0.521991,0.25697,-0.813321,-0.416098,-0.909095,-0.020179,-0.744572,0.327888,0.581465,-0.000149,-0.000459,-0.000231,-8.2e-05,-0.000413,-0.000155,0.483811
9,0.083052,0.021625,0.419986,-0.472612,0.282032,-0.834949,-0.476912,-0.878524,-0.026864,-0.740518,0.385146,0.550747,-1e-06,-2e-06,-1e-06,0.0,0.0,0.0,0.498648,-0.098149,-0.043896,0.388178,0.913732,0.183363,0.36258,-0.086194,0.959591,-0.26775,-0.398166,0.213143,0.892131,-0.014601,-0.003073,0.017255,0.104587,-0.630393,-0.049675,0.22721,0.030443,0.021876,-0.014941,-0.926824,-0.140891,0.348059,0.050134,-0.965069,-0.257151,0.372131,-0.220885,0.901513,-0.000169,-0.000245,0.008806,-0.032554,-0.05018,0.200458,0.12316,0.087462,0.041064,-0.05207,-0.52202,0.256936,-0.813313,-0.416077,-0.909106,-0.020141,-0.744563,0.327886,0.581477,-0.005992,0.001491,0.000943,-0.000967,0.01472,-0.029554,0.485281
10,0.083053,0.021632,0.419979,-0.472597,0.282038,-0.834956,-0.476898,-0.878531,-0.026889,-0.740537,0.385126,0.550736,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.498593,-0.098234,-0.043833,0.388483,0.915549,0.180067,0.359634,-0.083755,0.959983,-0.267119,-0.394487,0.214187,0.893514,-0.00074,0.001643,0.019387,-0.003033,-0.174596,0.154569,0.22806,0.030396,0.021902,-0.014793,-0.929329,-0.137953,0.342513,0.048376,-0.965081,-0.257444,0.366068,-0.222681,0.903552,-0.008177,0.003829,0.004159,0.030217,-0.160874,0.147811,0.123976,0.087463,0.041068,-0.052073,-0.522006,0.256943,-0.81332,-0.416063,-0.909111,-0.020167,-0.74458,0.327865,0.581466,2e-06,1.6e-05,9e-06,-0.0,-3.2e-05,-2.1e-05,0.485934
