frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.023221,0.031288,-0.0221,-0.014819,0.007961,-0.018171,1.056708,-0.10526,1.837393,-0.436437,0.081576,0.044414,-0.051824,-0.020232,-0.016804,-0.024688,0.064735,-0.003854,-0.033054,0.148739
2,0.022925,0.031507,-0.022484,-0.015552,0.014519,-0.021224,0.052602,0.364898,0.61059,-0.451133,0.081166,0.044072,-0.052282,-0.020147,-0.016169,-0.024513,0.066149,-0.020952,-0.006249,0.196256
3,0.022454,0.032026,-0.0232,-0.009006,0.017171,-0.019501,3.687622,-0.020656,5.316342,-0.484771,0.080243,0.043341,-0.05313,-0.026964,-0.0199,-0.019573,0.026437,0.112402,-0.225233,0.272513
4,0.022171,0.032618,-0.02385,-0.00165,0.013765,-0.014407,1.034697,0.396455,2.351732,-0.532452,0.07924,0.042519,-0.053856,-0.02783,-0.025131,-0.015611,1.252602,-1.393097,1.93126,0.331624
5,0.022059,0.033222,-0.024434,-0.001045,0.008249,-0.010381,3.38734,0.443628,5.15794,-0.566906,0.078144,0.041637,-0.054584,-0.027663,-0.020051,-0.020519,1.640624,0.246597,-0.568763,0.357261
6,0.022111,0.033471,-0.024674,0.005662,0.009825,-0.009748,-0.064744,0.785612,1.804636,-0.597605,0.077625,0.041219,-0.054928,-0.027632,-0.019433,-0.020354,0.029716,0.016194,-0.058513,0.358894
7,0.022437,0.033823,-0.025005,0.01233,0.01046,-0.009808,5.082854,0.635601,6.039659,-0.673371,0.07648,0.040318,-0.055637,-0.028586,-0.024698,-0.016451,-0.007966,0.035358,-0.071003,0.352199
8,0.02284,0.033994,-0.025274,0.013094,0.004301,-0.006575,2.419515,0.528644,2.618558,-0.682189,0.075404,0.03938,-0.056329,-0.028702,-0.020493,-0.022001,0.026817,-0.067799,0.088841,0.341585
9,0.023075,0.033992,-0.025343,0.006973,-0.001736,-0.002324,4.395992,0.683498,4.109049,-0.700314,0.074896,0.038894,-0.056705,-0.02872,-0.020054,-0.021953,0.507601,0.008526,-0.024146,0.339625
10,0.023625,0.033921,-0.025334,0.020131,0.003232,0.00076,4.210102,-0.425873,4.11642,-0.740484,0.074016,0.037943,-0.057522,-0.022575,-0.021132,-0.023107,0.037686,-0.09442,0.134352,0.336196
11,0.024277,0.033843,-0.025189,0.014191,-0.004226,0.00361,4.198301,0.07798,3.653955,-0.751261,0.073298,0.037085,-0.058393,-0.015623,-0.020368,-0.022898,0.03102,-0.017747,0.006952,0.327542
12,0.024838,0.033742,-0.025035,0.020732,-0.001431,0.005318,1.260462,-0.175228,1.490396,-0.753384,0.072646,0.036355,-0.059254,-0.014768,-0.017642,-0.021309,0.030399,0.06655,-0.139089,0.330971
13,0.025129,0.03372,-0.024933,0.007189,-0.002559,0.005837,1.394146,1.600583,-1.14479,-0.766447,0.072352,0.036046,-0.059696,-0.013641,-0.010874,-0.024744,1.32355,-1.375988,1.844993,0.337992
14,0.025612,0.033681,-0.024734,0.007173,-0.002396,0.00599,0.1634,-0.501558,-0.107391,-0.79143,0.071819,0.035542,-0.060465,-0.013153,-0.012832,-0.018177,0.03407,0.054084,-0.115766,0.360037
15,0.026059,0.033729,-0.024541,0.013805,-0.000676,0.006765,-0.100457,0.217358,-0.001041,-0.784409,0.071249,0.035044,-0.061035,-0.012655,-0.014808,-0.011522,-0.003215,0.07288,-0.12876,0.387633
16,0.026218,0.033779,-0.024467,0.006386,0.003825,0.002688,-0.041923,0.147191,-0.095515,-0.783593,0.070946,0.034762,-0.061232,-0.018391,-0.011202,-0.009065,-0.003647,0.072812,-0.133485,0.396777
17,0.026518,0.033971,-0.024336,0.013028,0.005279,0.003212,-0.089018,0.144557,0.189388,-0.783593,0.070391,0.034264,-0.061483,-0.018011,-0.013538,-0.002536,1.453938,0.549448,-0.763732,0.397104
18,0.026782,0.034155,-0.024216,0.006308,0.004277,0.003085,-0.033668,0.037957,0.104299,-0.782286,0.069804,0.03389,-0.061658,-0.01657,-0.006001,-0.005211,1.485455,0.524774,-0.722314,0.37408
19,0.026896,0.034234,-0.024152,0.006305,0.004259,0.003065,0.006813,-0.02615,0.020051,-0.780327,0.069508,0.033682,-0.061709,-0.017387,-0.011531,-0.001102,0.823736,-0.339531,0.493481,0.359057
20,0.027158,0.034434,-0.024012,0.006175,0.005194,0.003898,-0.236617,0.424618,0.399963,-0.78147,0.069026,0.033216,-0.06179,-0.017194,-0.010849,-0.000625,-0.039046,-0.013707,0.040285,0.334237
21,0.027412,0.034647,-0.023852,0.006082,0.005828,0.004459,-0.127132,0.21545,0.240334,-0.781633,0.068603,0.032721,-0.061841,-0.010614,-0.012196,-0.00145,-0.038262,0.063905,-0.0932,0.310396
22,0.027715,0.03488,-0.023661,0.006075,0.005723,0.004343,-0.010147,0.080618,-0.111052,-0.778857,0.068204,0.03224,-0.061863,-0.010052,-0.010931,-0.000347,4.878437,1.732784,-1.964887,0.297823
23,0.027841,0.034971,-0.023562,0.006087,0.005568,0.004195,0.004171,-0.032088,0.052291,-0.77951,0.068043,0.032055,-0.061888,-0.009852,-0.010147,0.000136,-0.039153,0.051211,-0.070911,0.295537
24,0.028102,0.035164,-0.023383,0.006091,0.005405,0.004034,0.004108,-0.03179,0.052579,-0.77951,0.067761,0.031756,-0.061936,-0.009054,-0.008103,0.001763,1.226165,-1.395165,1.913239,0.292434
25,0.028352,0.035394,-0.023217,0.005966,0.006244,0.004766,-0.008937,0.066108,-0.085805,-0.780163,0.067481,0.031522,-0.061916,-0.008588,-0.006899,0.00273,-0.038108,0.050712,-0.070697,0.292108
26,0.028496,0.035494,-0.023127,0.012754,0.006126,0.003858,0.006239,-0.046991,0.08188,-0.779021,0.067343,0.031429,-0.061879,-0.007922,-0.005237,0.004079,-0.036233,0.035014,-0.04394,0.299293
27,0.028765,0.035653,-0.023006,0.012942,0.004578,0.002469,0.005907,-0.033913,0.055741,-0.777714,0.067082,0.031288,-0.0617,-0.00719,-0.003404,0.005566,-0.035994,0.035073,-0.043694,0.307457
28,0.029076,0.035834,-0.022912,0.006286,0.00359,0.002377,-0.002214,0.065709,-0.122389,-0.778531,0.066881,0.031087,-0.061443,-0.007576,-0.007926,0.010561,-0.068279,0.042063,-0.033622,0.30762
29,0.029256,0.035892,-0.02287,0.013053,0.003591,0.001576,-0.009065,0.079749,-0.106727,-0.779021,0.066755,0.030984,-0.061286,-0.007525,-0.007784,0.010679,0.077375,0.122306,-0.104889,0.312519
30,0.029649,0.03599,-0.022844,0.006551,0.001598,0.000603,-0.013527,0.099022,-0.132556,-0.779837,0.066512,0.030719,-0.06092,-0.007644,-0.008042,0.010477,-0.069743,0.054522,-0.059109,0.319214
31,0.030036,0.03609,-0.02283,0.013203,0.002441,0.00054,0.004109,-0.030417,0.058483,-0.778857,0.066305,0.030444,-0.060547,-0.007517,-0.007723,0.010742,-0.069431,0.051727,-0.061144,0.325746
32,0.030448,0.036162,-0.022817,0.013252,0.002074,0.000203,0.004108,-0.030406,0.05849,-0.775102,0.06611,0.03025,-0.060232,-0.006873,-0.002543,0.00627,-0.038082,0.037443,-0.046618,0.329175
33,0.030659,0.03621,-0.022807,0.013144,0.00281,0.000853,0.004111,-0.030417,0.058499,-0.770039,0.066029,0.030135,-0.060107,-0.001509,-0.010814,0.008585,-0.071006,0.043293,-0.032056,0.329338
34,0.031029,0.036319,-0.022751,0.006386,0.002629,0.0015,0.002071,-0.015208,0.029252,-0.763671,0.065944,0.029939,-0.059969,-0.000769,-0.005436,0.004271,0.389237,-0.451895,0.639935,0.333584
35,0.031355,0.036454,-0.022674,0.006199,0.003825,0.002552,0.004277,-0.030652,0.053112,-0.75714,0.06594,0.029891,-0.059917,0.000235,0.00039,0.00041,4.887633,1.785737,-1.87013,0.335053
36,0.03152,0.036538,-0.022621,0.006115,0.004328,0.002993,0.004365,-0.03058,0.053203,-0.757629,0.06594,0.029885,-0.059908,-4e-06,1e-06,-1e-06,-0.001511,0.000114,0.00038,0.332604
37,0.031817,0.036685,-0.022517,0.006249,0.003379,0.00215,0.383734,0.715415,-0.64469,-0.760569,0.065958,0.029899,-0.059916,0.000135,0.00033,0.000267,-0.000997,-0.000333,0.000376,0.333257
38,0.032121,0.036792,-0.022462,0.006536,0.001504,0.000493,0.002148,-0.015317,0.029491,-0.761875,0.06592,0.029958,-0.059852,-0.005684,0.003911,0.00282,-0.004435,0.096972,-0.177459,0.338482
39,0.03246,0.036865,-0.022448,0.006566,0.001303,0.000313,0.002015,-0.013884,0.029717,-0.763998,0.065791,0.029998,-0.059691,-0.006405,-0.001425,0.007175,-0.031424,0.02326,-0.055502,0.339952
40,0.032652,0.036901,-0.02244,0.013205,0.002134,0.000216,-0.110292,-0.041977,-0.038313,-0.765141,0.065716,0.03,-0.05959,-0.006345,-0.001282,0.007289,-0.034987,0.017091,-0.021603,0.342075
41,0.033058,0.036969,-0.022438,0.013226,0.002002,8.9e-05,0.004146,-0.030643,0.058864,-0.76759,0.065565,0.029938,-0.059356,-2.2e-05,-0.003623,0.005742,0.095632,0.151002,-0.215382,0.339299
42,0.033497,0.03705,-0.022443,0.013209,0.002114,0.000179,-0.03065,-0.033026,0.030412,-0.771509,0.065403,0.02974,-0.059093,-0.000698,-0.00524,0.00444,0.005048,0.035103,-0.029957,0.329828
43,0.033705,0.037083,-0.022441,0.006611,0.001031,5.8e-05,3.9e-05,-0.018114,0.032073,-0.773958,0.065311,0.02962,-0.05896,-0.000724,-0.005296,0.004398,-0.02293,0.025027,-0.018925,0.329011
44,0.034122,0.037147,-0.022437,0.0067,0.000505,-0.00041,0.002244,-0.015082,0.029545,-0.775428,0.065108,0.029399,-0.058673,-0.006965,-0.002724,0.006128,-0.035393,0.034967,-0.043983,0.331787
45,0.034514,0.037205,-0.022443,0.01321,0.002113,0.000156,0.004276,-0.030427,0.058617,-0.777224,0.064905,0.029173,-0.058383,-0.001074,-0.009712,0.009515,-0.070457,0.043432,-0.032553,0.329338
46,0.034849,0.037268,-0.022458,0.006676,0.000655,-0.000285,0.002078,-0.014908,0.029713,-0.776735,0.06475,0.028999,-0.058081,0.000304,-0.002843,0.006379,-0.033893,0.006687,0.010805,0.327379
47,0.034992,0.037299,-0.022468,0.013209,0.002124,0.00016,0.003431,-0.031599,0.059644,-0.777388,0.064682,0.028948,-0.057919,-0.006161,-0.000787,0.007688,-0.035214,0.035014,-0.044066,0.324603
48,0.035243,0.037381,-0.022489,0.006598,0.0011,0.000107,0.002176,-0.01524,0.029354,-0.777551,0.064562,0.028862,-0.057624,0.000523,-0.002323,0.006795,-0.033509,0.007104,0.010809,0.32101
49,0.035458,0.03747,-0.022539,0.006767,0.000144,-0.000739,-0.000228,0.001376,0.005885,-0.777714,0.064494,0.028828,-0.057358,0.001463,0.003487,0.00279,1.4e-05,-0.013735,0.025573,0.325092
50,0.035546,0.037497,-0.022566,0.006776,0.000104,-0.000773,0.000325,-0.000935,0.003339,-0.777714,0.064478,0.028835,-0.057244,0.000666,-0.001987,0.007057,-0.033826,0.006769,0.010938,0.327052
51,0.035705,0.037524,-0.022609,0.006799,-2.7e-05,-0.000891,-0.000943,-0.001125,0.00657,-0.774612,0.064457,0.028869,-0.057045,0.00043,-0.002546,0.006606,0.005407,0.034822,-0.030482,0.329991
52,0.035832,0.037496,-0.022643,0.00682,-0.000123,-0.000976,0.002097,-0.015239,0.029289,-0.774448,0.064474,0.028916,-0.056898,0.000237,-0.003008,0.006232,-0.034389,0.020459,-0.014432,0.324439
53,0.035969,0.037468,-0.022671,0.006786,7.7e-05,-0.000803,0.002112,-0.014639,0.029508,-0.775265,0.064504,0.028969,-0.056811,0.000831,0.001979,0.001568,0.011258,-0.008947,0.021145,0.281331
54,0.036018,0.037453,-0.022685,0.006811,-5e-05,-0.000915,-0.00022,0.001459,0.005923,-0.775265,0.064526,0.028988,-0.056776,0.000666,0.001472,0.001216,4.877603,1.7126,-1.961097,0.237406
55,0.036101,0.037448,-0.022706,2.5e-05,-0.000129,-0.000118,0.003984,-0.007694,-0.005491,-0.771836,0.064564,0.029042,-0.056713,0.000875,0.002087,0.001648,0.048473,0.175788,0.128953,0.062031
56,0.03619,0.037461,-0.022707,0.006595,0.001144,0.000143,-0.029056,0.035725,0.067727,-0.767264,0.064557,0.029107,-0.056574,-0.005927,-0.000283,0.008052,0.070554,0.320812,0.092083,-0.142408
57,0.036234,0.03747,-0.022698,0.006544,0.001427,0.000394,0.008127,-0.025951,0.020706,-0.760079,0.064512,0.02911,-0.056433,0.000883,-0.001469,0.007438,0.011656,0.098686,0.057379,-0.187966
58,0.036353,0.037487,-0.022691,2.3e-05,-0.000123,-0.000113,0.000235,-0.000233,-0.0001,-0.734116,0.064453,0.02909,-0.056054,0.00154,0.0001,0.008663,0.08129,0.29285,0.390825,-0.225197
59,0.036451,0.037483,-0.022688,0.006598,0.001129,0.000126,0.002124,-0.015219,0.029286,-0.73134,0.064532,0.029093,-0.055697,0.00164,0.00034,0.008829,0.115583,0.60916,0.515566,-0.236137
60,0.036514,0.037471,-0.022667,-2e-06,1.1e-05,7e-06,0.00442,-0.007805,-0.00624,-0.7284,0.064699,0.029074,-0.055393,0.001428,-0.000147,0.008434,-1.439586,1.44045,-1.640718,-0.258345
61,0.036542,0.037455,-0.022652,0.000836,-0.005336,0.004065,-0.035749,0.006342,-0.020485,-0.724645,0.064797,0.029062,-0.055251,0.001497,2e-05,0.008556,-0.017524,0.015821,0.042855,-0.274347
62,0.036587,0.037424,-0.022625,0.0,-5e-06,-6e-06,0.002878,-0.003143,-0.003833,-0.69166,0.064973,0.029149,-0.055064,0.002148,0.005161,0.003992,-0.005189,0.063828,-0.125039,-0.323334
63,0.036592,0.037418,-0.022591,-0.00022,0.001168,0.001035,-0.305476,0.51458,0.427612,-0.572131,0.065262,0.029333,-0.055035,0.008521,0.006609,-0.003141,0.043172,-0.030818,0.040227,-0.466703
64,0.036583,0.037441,-0.022577,-0.001077,0.006611,-0.002941,-0.255267,0.584991,0.216184,-0.447214,0.065457,0.029411,-0.05507,0.008462,0.006492,-0.003235,0.119524,0.201005,0.182968,-0.583783
65,0.036561,0.037452,-0.022558,8e-06,-4.7e-05,-4e-05,-0.132544,0.241973,0.170938,-0.158026,0.065776,0.029586,-0.055161,0.008153,0.005773,-0.003793,0.134838,0.553365,0.178438,-0.776139
66,0.036484,0.037426,-0.022577,0.000225,-0.001216,-0.001076,-0.120026,0.039424,0.323613,0.117608,0.06603,0.029783,-0.055319,0.007426,0.004024,-0.005145,1.593989,1.237298,-0.306109,-0.73646
67,0.036306,0.037284,-0.02269,-0.00567,-0.006224,-0.004657,-0.355696,0.539475,0.577963,0.346705,0.066301,0.02987,-0.055484,0.006628,-0.001488,-0.000885,0.239425,0.81975,0.672782,-0.775486
68,0.036183,0.037147,-0.022799,-0.005366,-0.007921,-0.006177,-0.287252,0.508316,0.309045,0.417899,0.066439,0.029899,-0.05554,0.006702,-0.001292,-0.000734,-0.338204,1.156587,0.304298,-0.774506
69,0.035915,0.036766,-0.023083,-0.010561,-0.017865,-0.00539,-0.356333,0.528721,0.43084,0.493176,0.066762,0.029834,-0.055628,0.01268,-0.004333,-0.002804,-1.59047,1.549929,-0.828757,-0.771404
