frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.080001,0.038225,0.364254,-0.248881,0.564815,-0.786821,-0.886685,-0.459677,-0.049574,-0.389383,0.684621,0.6162,-0.027429,0.011975,-0.023573,0.065376,0.018813,-0.078999,-0.058646,-0.136647,0.040075,0.304583,-0.583735,0.697509,0.415605,-0.746857,-0.662008,0.06233,0.319352,-0.274875,0.906819,-0.000591,0.005927,0.022892,-0.0058,-0.268769,0.328638,-0.091248,0.025712,0.042471,-0.028301,0.682368,-0.653829,0.326925,0.691621,0.72226,0.000901,-0.236714,0.225493,0.945049,-0.00035,0.003422,0.011859,0.001699,-0.261406,0.331265,-0.265962,0.076651,0.042273,-0.057722,-0.023983,0.640684,-0.767429,-0.922709,-0.309623,-0.229652,-0.384748,0.702607,0.598591,-0.00795,-0.000215,-0.008022,0.032149,0.009272,-0.039121,-0.241526
2,0.079042,0.038485,0.363787,-0.251756,0.564213,-0.786338,-0.885481,-0.462142,-0.048165,-0.39027,0.683459,0.616928,-0.0134,0.00695,-0.011159,0.032669,0.009341,-0.039531,-0.059663,-0.136617,0.040592,0.305443,-0.608628,0.681786,0.40587,-0.722813,-0.68734,0.070982,0.328138,-0.25101,0.910595,0.000678,-0.003829,0.031549,-0.058774,-0.136857,0.154353,-0.083617,0.025726,0.042738,-0.027863,0.704524,-0.635878,0.315127,0.666749,0.745168,0.012994,-0.243086,0.200956,0.94896,0.000309,-0.001706,0.015958,-0.047154,-0.14183,0.154771,-0.262532,0.076161,0.042409,-0.057964,-0.027002,0.640511,-0.767473,-0.922127,-0.312376,-0.228257,-0.385942,0.701545,0.599068,-0.006517,0.003982,-0.005225,0.032294,0.009247,-0.039269,-0.247241
3,0.078309,0.038678,0.363604,-0.253702,0.563847,-0.785975,-0.884772,-0.46361,-0.047061,-0.390614,0.682767,0.617476,-0.013408,-7.6e-05,-0.000167,-0.000984,0.014715,-0.029553,-0.040658,-0.136677,0.04048,0.306558,-0.620686,0.669362,0.408283,-0.707141,-0.702773,0.077426,0.339544,-0.241484,0.908988,0.001149,-0.007776,0.027953,-0.153397,0.198202,-0.069688,-0.074078,0.025695,0.042695,-0.027308,0.715709,-0.622536,0.316557,0.65068,0.759044,0.021589,-0.25372,0.190526,0.948327,0.000585,-0.00408,0.013804,-0.147727,0.110318,0.08319,-0.252408,0.075806,0.042511,-0.058051,-0.028957,0.640437,-0.767463,-0.921848,-0.313958,-0.227212,-0.386466,0.700906,0.599477,-0.006126,0.005115,-0.004468,0.032398,0.009216,-0.039368,-0.241852
4,0.077846,0.038616,0.36356,-0.255232,0.563702,-0.785584,-0.88443,-0.464376,-0.045937,-0.390392,0.682367,0.618058,-0.014379,-0.002801,-0.002008,-0.00121,0.029473,-0.054307,-0.031298,-0.136612,0.040159,0.307551,-0.617592,0.671109,0.410103,-0.706646,-0.702342,0.085452,0.346163,-0.237852,0.907448,0.014474,-0.008435,0.025826,-0.100552,0.029675,0.051516,-0.075732,0.025723,0.042535,-0.02681,0.712736,-0.624712,0.31897,0.65127,0.758259,0.029814,-0.260487,0.186486,0.947295,0.000655,-0.004697,0.013239,-0.073554,0.002168,0.043953,-0.249469,0.075574,0.042492,-0.058065,-0.030533,0.640514,-0.767338,-0.921824,-0.314823,-0.22611,-0.386403,0.700448,0.600054,-0.000899,-0.002563,-0.001718,-0.000407,0.014709,-0.024623,-0.231075
5,0.07773,0.038476,0.363488,-0.25556,0.563686,-0.785489,-0.884377,-0.464502,-0.045672,-0.390296,0.682294,0.618199,-0.002728,-0.00775,-0.005226,-0.000226,0.014757,-0.024755,-0.03139,-0.136516,0.039968,0.308051,-0.612002,0.673327,0.41482,-0.707775,-0.700277,0.09274,0.35371,-0.237675,0.904579,0.001607,-0.01163,0.024498,-0.208073,0.187818,0.141849,-0.080215,0.025775,0.042446,-0.026568,0.7083,-0.62723,0.32387,0.653123,0.756372,0.03647,-0.267841,0.185696,0.945397,0.007347,-0.005281,0.01197,-0.276498,0.265598,0.243608,-0.249959,0.075514,0.04243,-0.058096,-0.030871,0.640544,-0.767299,-0.921838,-0.314968,-0.225848,-0.386341,0.700354,0.600202,-0.001278,-0.003636,-0.002445,-0.000376,0.014713,-0.024649,-0.229279
6,0.077724,0.038037,0.363181,-0.25367,0.563399,-0.786306,-0.884135,-0.464746,-0.047834,-0.392075,0.682365,0.616994,-0.004563,-0.012962,-0.008778,-0.000357,0.029412,-0.049394,-0.034023,-0.136547,0.039212,0.308821,-0.504573,0.747382,0.432224,-0.79428,-0.597991,0.107052,0.339117,-0.290217,0.894783,0.002735,-0.021123,0.016175,2.868649,1.598885,5.483981,-0.114044,0.025758,0.042075,-0.026163,0.614171,-0.707306,0.350016,0.744747,0.666181,0.039404,-0.261045,0.236473,0.935914,-0.005107,-0.01153,0.007826,2.2866,2.639237,1.346049,-0.265961,0.075512,0.042213,-0.058247,-0.028883,0.639995,-0.767834,-0.921254,-0.315123,-0.228003,-0.387884,0.700786,0.598701,0.003995,-0.007721,-0.005159,-0.001386,-0.098583,0.172398,-0.228789
7,0.077937,0.037303,0.362664,-0.251835,0.561441,-0.788295,-0.881168,-0.469776,-0.053147,-0.399856,0.680536,0.614013,0.005902,-0.021473,-0.014492,0.000528,0.014805,-0.019953,-0.04602,-0.136528,0.038195,0.309256,-0.296851,0.834692,0.463853,-0.91475,-0.38787,0.112799,0.274451,-0.391862,0.878057,0.002066,-0.016472,0.002912,2.310163,2.6117,1.490993,-0.200871,0.025767,0.041574,-0.025945,0.421455,-0.8141,0.399519,0.882615,0.469407,0.025435,-0.208243,0.341902,0.916372,0.001839,-0.014775,0.00456,3.115834,1.531284,7.554716,-0.325889,0.075613,0.041859,-0.058497,-0.027074,0.637875,-0.769663,-0.918189,-0.320275,-0.233135,-0.395215,0.700385,0.594361,0.002865,-0.010998,-0.007426,-0.002446,0.01879,-0.021831,-0.234341
8,0.078045,0.036829,0.362354,-0.251831,0.559794,-0.789466,-0.878444,-0.474487,-0.056302,-0.405804,0.678626,0.612223,0.004349,-0.025973,-0.017624,0.394553,-0.044291,-0.178389,-0.045828,-0.136455,0.037771,0.309324,-0.163333,0.862383,0.479175,-0.963261,-0.244223,0.111434,0.213342,-0.444443,0.869953,0.00238,-0.01911,0.000591,4.036908,1.547115,7.029954,-0.23265,0.025805,0.04135,-0.025908,0.292549,-0.853658,0.430907,0.943729,0.330427,0.013887,-0.154238,0.402597,0.902288,0.001284,-0.009588,2.5e-05,5.091465,3.081517,6.144199,-0.364589,0.075672,0.041609,-0.05866,-0.027071,0.636337,-0.770934,-0.915733,-0.325059,-0.236152,-0.400872,0.699578,0.591515,0.002063,-0.013328,-0.009048,0.397804,-0.048264,-0.184014,-0.23679
9,0.078371,0.035497,0.36153,-0.249944,0.560721,-0.789408,-0.876099,-0.478066,-0.062247,-0.41199,0.675343,0.611722,0.013772,-0.03787,-0.025864,0.001487,0.015459,-0.014791,-0.034927,-0.136376,0.037052,0.309255,0.093595,0.854309,0.51126,-0.993036,0.043613,0.10914,0.070838,-0.518981,0.851765,0.002645,-0.021351,-0.0014,4.048685,1.331657,6.58225,-0.302016,0.025846,0.04098,-0.025947,0.0356,-0.869738,0.492228,0.999194,0.04011,-0.001393,-0.018532,0.491881,0.870465,0.001386,-0.010906,-0.000901,4.156157,1.298926,6.530217,-0.432028,0.075831,0.04096,-0.059061,-0.025203,0.637017,-0.770436,-0.912893,-0.328755,-0.24196,-0.407418,0.697229,0.589815,0.006602,-0.019772,-0.013512,-2.5e-05,-0.079509,0.125194,-0.233361
10,0.078669,0.033809,0.360449,-0.252865,0.557788,-0.790555,-0.870574,-0.48761,-0.065648,-0.421794,0.670941,0.609881,0.011521,-0.044805,-0.031059,0.00267,-0.072231,0.130934,0.005233,-0.136356,0.036471,0.308956,0.253598,0.807677,0.532295,-0.966762,0.229181,0.113056,-0.030981,-0.544282,0.838248,0.001324,-0.011192,-0.009919,0.829511,0.454497,2.642696,-0.428984,0.025856,0.040691,-0.026095,-0.122535,-0.838639,0.530724,0.989222,-0.146387,-0.002924,0.080143,0.524646,0.847538,0.00075,-0.005942,-0.005235,3.971283,0.716435,6.429213,-0.52788,0.07598,0.040116,-0.059601,-0.02844,0.63458,-0.772333,-0.908324,-0.33896,-0.245055,-0.417297,0.69456,0.586044,-0.000694,-0.021504,-0.014998,-0.001448,0.045857,-0.069461,-0.216706
