frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.039996,0.003229,0.350388,-0.026328,0.73837,-0.673914,-0.901493,-0.308798,-0.303193,-0.431948,0.598628,0.674605,-0.031842,0.01632,0.048678,0.014663,0.862009,0.184812,0.250092,-0.13741,0.036813,0.329465,0.503446,0.374504,0.77864,-0.718474,0.68194,0.136697,-0.480402,-0.628719,0.611384,-0.012942,-0.000487,0.000913,0.012702,-0.097097,0.13422,0.326478,0.022158,0.036864,-0.019758,-0.466823,-0.367365,0.804437,0.723784,-0.681387,0.108848,0.508146,0.633051,0.58398,-0.012896,-0.000871,0.000635,-0.003888,0.030528,-0.058492,0.26114,0.058001,0.026465,-0.068684,-0.058121,0.783309,-0.618908,-0.899791,-0.309646,-0.3074,-0.432432,0.539022,0.722811,-0.023392,0.005235,0.030289,0.009337,1.0356,0.447675,0.11902
2,0.039303,0.003407,0.351495,-0.019129,0.750699,-0.660402,-0.904258,-0.294726,-0.308911,-0.426521,0.59033,0.685286,-0.046515,0.010754,0.060633,-0.005431,1.176908,0.326865,0.253361,-0.137765,0.036846,0.32944,0.502813,0.374738,0.778937,-0.718736,0.681783,0.136102,-0.480672,-0.62875,0.611139,-0.012974,-0.000185,0.001144,-0.002045,0.015205,-0.029245,0.324345,0.02198,0.036879,-0.019771,-0.466309,-0.367564,0.804644,0.723953,-0.681289,0.108331,0.508377,0.63304,0.583791,-0.006498,4e-06,0.000662,0.000209,-0.001023,-0.005492,0.258038,0.057661,0.026558,-0.068134,-0.051048,0.793721,-0.606134,-0.903017,-0.295912,-0.311441,-0.42656,0.531452,0.73185,-0.016373,0.003601,0.029376,-0.13301,0.68249,0.178744,0.135839
3,0.038198,0.003704,0.353864,-0.008393,0.772533,-0.634956,-0.90772,-0.272196,-0.319258,-0.419467,0.572721,0.704319,-0.017118,0.007026,0.059557,0.014488,0.993665,0.292503,0.262362,-0.13828,0.03691,0.329442,0.503879,0.375005,0.778118,-0.718906,0.681362,0.137308,-0.479299,-0.629048,0.61191,-0.013071,0.000728,0.001844,-0.002045,0.015205,-0.029245,0.324112,0.021723,0.036911,-0.019771,-0.467448,-0.367833,0.803859,0.724171,-0.680861,0.109558,0.507018,0.633345,0.584642,-0.006561,0.000585,0.001104,0.001994,0.00179,-0.008556,0.253956,0.057097,0.026706,-0.066951,-0.040338,0.814528,-0.578719,-0.907215,-0.272577,-0.320408,-0.418727,0.512099,0.749947,-0.015373,0.005555,0.031017,0.020343,1.091645,0.305104,0.148902
4,0.037486,0.003862,0.356267,0.004699,0.794548,-0.60722,-0.906978,-0.252283,-0.337218,-0.421141,0.551332,0.720209,-0.005389,-0.008104,0.065175,0.010229,0.995285,0.52934,0.266196,-0.138572,0.036996,0.329524,0.505743,0.375035,0.776894,-0.718731,0.681161,0.139207,-0.477595,-0.629248,0.613037,-0.000401,0.003583,0.002763,0.002126,-0.016287,0.023682,0.32392,0.021572,0.036954,-0.019729,-0.46935,-0.367877,0.802729,0.724093,-0.680638,0.111447,0.505369,0.633559,0.585835,-0.000203,0.001809,0.001401,0.004189,-0.013144,0.020382,0.253302,0.056737,0.026793,-0.065722,-0.027358,0.835252,-0.549185,-0.907303,-0.25135,-0.337079,-0.419584,0.489056,0.764703,-0.002725,-0.004049,0.032602,0.02288,1.141804,0.599545,0.162782
5,0.03712,0.003764,0.358545,0.012358,0.813688,-0.581209,-0.902896,-0.240624,-0.356162,-0.429681,0.52816,0.732426,-0.006837,-0.011086,0.062218,-0.035758,0.728125,0.344701,0.265333,-0.138654,0.03712,0.329627,0.505692,0.375067,0.776912,-0.718763,0.681137,0.139161,-0.477601,-0.629256,0.613024,-0.000355,0.003181,0.002449,-0.0,-0.0,0.0,0.324197,0.02153,0.037017,-0.019676,-0.469262,-0.36791,0.802766,0.724126,-0.680615,0.111364,0.505403,0.633564,0.585801,-0.000221,0.001955,0.001507,7.8e-05,6.7e-05,-3.3e-05,0.253139,0.056559,0.026753,-0.064601,-0.019657,0.852955,-0.521613,-0.903816,-0.238219,-0.355481,-0.427468,0.464455,0.775597,-0.00263,-0.000252,0.026709,0.02177,0.813222,0.634391,0.164251
6,0.03705,0.003619,0.35962,0.020144,0.82162,-0.569719,-0.898648,-0.23481,-0.370498,-0.438218,0.518418,0.734326,0.005521,-0.017494,0.057608,0.156396,0.424575,0.604103,0.263353,-0.138624,0.0372,0.329696,0.505729,0.375049,0.776896,-0.718754,0.681137,0.139208,-0.477575,-0.629266,0.613033,-0.000464,0.004152,0.003195,0.0,0.0,0.0,0.324024,0.021546,0.037055,-0.019643,-0.469301,-0.367892,0.802752,0.724119,-0.680616,0.111411,0.505379,0.633573,0.585811,-0.000278,0.002481,0.001912,0.002162,-0.016268,0.023699,0.253303,0.056521,0.026685,-0.064059,-0.012135,0.860435,-0.509414,-0.900046,-0.231346,-0.369317,-0.435625,0.454015,0.777238,-0.00333,-0.001688,0.025365,0.744271,0.412928,0.778093,0.163761
7,0.037113,0.003226,0.361559,0.033786,0.834123,-0.550583,-0.89204,-0.223192,-0.392966,-0.450718,0.503381,0.737216,-0.00836,-0.006997,0.047331,0.026622,0.363134,0.411582,0.260473,-0.138538,0.037386,0.329829,0.505658,0.375036,0.776949,-0.718784,0.681113,0.139175,-0.477606,-0.6293,0.612974,-0.000533,0.004756,0.003654,0.002128,-0.016283,0.02368,0.323846,0.021589,0.037148,-0.019577,-0.469208,-0.367883,0.802811,0.724155,-0.680585,0.111363,0.505413,0.633612,0.58574,-0.000227,0.002016,0.001548,2.2e-05,9e-06,1.1e-05,0.253303,0.056558,0.026487,-0.063084,0.001641,0.871757,-0.489935,-0.894134,-0.218112,-0.391088,-0.447795,0.438709,0.77911,0.002548,-0.005497,0.022492,0.194311,0.500452,0.4116,0.158863
8,0.037257,0.002816,0.363175,0.046113,0.843453,-0.535262,-0.88849,-0.210209,-0.407884,-0.456613,0.493335,0.740373,0.003484,-0.014401,0.041872,-0.066495,0.157145,0.29427,0.261569,-0.138477,0.037527,0.329929,0.505539,0.375042,0.777023,-0.71884,0.681067,0.139105,-0.477646,-0.629345,0.612896,-0.000389,0.003459,0.002654,-0.012564,0.096091,-0.139741,0.32383,0.021619,0.037221,-0.019525,-0.469218,-0.367858,0.802816,0.724145,-0.680594,0.111382,0.505419,0.633618,0.585729,-0.000133,0.001165,0.000892,1.7e-05,5e-06,6e-06,0.253303,0.056625,0.026283,-0.062275,0.013993,0.880661,-0.473538,-0.891165,-0.20379,-0.405331,-0.453462,0.427673,0.781963,0.002377,-0.002239,0.016221,-0.039647,0.129639,0.298525,0.15821
9,0.037334,0.002628,0.363829,0.055825,0.847563,-0.527793,-0.884565,-0.203113,-0.419835,-0.463116,0.48925,0.739043,0.004164,-0.005797,0.031247,0.193847,0.193874,0.484207,0.261547,-0.138472,0.037577,0.329967,0.50569,0.375004,0.776943,-0.71876,0.68113,0.139211,-0.477607,-0.6293,0.612973,-0.000331,0.002944,0.002258,0.002129,-0.016283,0.02368,0.321491,0.021621,0.037246,-0.019506,-0.469241,-0.36785,0.802806,0.724132,-0.680604,0.1114,0.505414,0.633612,0.585739,-9.6e-05,0.000846,0.000647,1.1e-05,-1.3e-05,1.7e-05,0.252813,0.056663,0.026185,-0.061945,0.023607,0.884106,-0.466687,-0.887801,-0.196078,-0.416367,-0.45962,0.424155,0.780282,0.001111,-0.008444,0.019822,0.740226,0.017469,0.978087,0.158536
10,0.037481,0.002146,0.364977,0.0748,0.852636,-0.517167,-0.877828,-0.18968,-0.439786,-0.473175,0.485819,0.734923,0.001251,-0.011795,0.025942,-0.030681,0.075957,0.467824,0.259805,-0.138489,0.037638,0.330015,0.505708,0.375002,0.776932,-0.718751,0.681137,0.139221,-0.477601,-0.629294,0.612984,-0.000112,0.000996,0.000763,0.0,0.0,0.0,0.318941,0.021613,0.037279,-0.01948,-0.469279,-0.367844,0.802787,0.724115,-0.680618,0.111425,0.505405,0.6336,0.585761,-7.5e-05,0.00065,0.000497,1.5e-05,7e-06,-2e-06,0.249383,0.056738,0.02595,-0.061366,0.042643,0.889037,-0.455844,-0.881703,-0.181092,-0.435667,-0.469874,0.420497,0.776144,0.000487,-0.00614,0.012757,-0.040057,0.215401,0.31093,0.157883
